LNNEOK_23440	LNNEOK_23440
LNNEOK_23445	LNNEOK_23445
LNNEOK_23450	LNNEOK_23450
LNNEOK_23455	LNNEOK_23455
LNNEOK_23460	LNNEOK_23460
LNNEOK_23465	LNNEOK_23465
LNNEOK_23470	LNNEOK_23470
LNNEOK_23475	LNNEOK_23475
LNNEOK_23480	LNNEOK_23480
LNNEOK_23485	LNNEOK_23485
LNNEOK_23490	LNNEOK_23490
LNNEOK_23495	LNNEOK_23495
LNNEOK_23500	LNNEOK_23500
LNNEOK_23505	LNNEOK_23505
LNNEOK_23510	LNNEOK_23510
LNNEOK_08485	LNNEOK_08485
LNNEOK_08490	LNNEOK_08490
LNNEOK_08495	LNNEOK_08495
LNNEOK_08500	LNNEOK_08500
LNNEOK_08505	LNNEOK_08505
LNNEOK_08510	LNNEOK_08510
LNNEOK_08515	LNNEOK_08515
LNNEOK_08520	LNNEOK_08520
LNNEOK_08525	LNNEOK_08525
LNNEOK_08530	LNNEOK_08530
LNNEOK_08535	LNNEOK_08535
LNNEOK_08540	LNNEOK_08540
LNNEOK_08545	LNNEOK_08545
LNNEOK_08550	LNNEOK_08550
LNNEOK_08555	LNNEOK_08555
LNNEOK_08560	LNNEOK_08560
LNNEOK_08565	LNNEOK_08565
LNNEOK_08570	LNNEOK_08570
LNNEOK_08580	LNNEOK_08580
LNNEOK_08585	LNNEOK_08585
LNNEOK_08590	LNNEOK_08590
LNNEOK_08595	LNNEOK_08595
LNNEOK_08600	LNNEOK_08600
LNNEOK_08605	LNNEOK_08605
LNNEOK_08610	LNNEOK_08610
LNNEOK_08615	LNNEOK_08615
LNNEOK_08620	LNNEOK_08620
LNNEOK_08625	LNNEOK_08625
LNNEOK_08630	LNNEOK_08630
LNNEOK_08635	LNNEOK_08635
LNNEOK_08640	LNNEOK_08640
LNNEOK_08645	LNNEOK_08645
LNNEOK_08650	LNNEOK_08650
LNNEOK_08655	LNNEOK_08655
LNNEOK_08660	LNNEOK_08660
LNNEOK_08665	LNNEOK_08665
LNNEOK_08670	LNNEOK_08670
LNNEOK_08675	LNNEOK_08675
LNNEOK_08680	LNNEOK_08680
LNNEOK_08685	LNNEOK_08685
LNNEOK_08690	LNNEOK_08690
LNNEOK_08695	LNNEOK_08695
LNNEOK_08700	LNNEOK_08700
LNNEOK_08705	LNNEOK_08705
LNNEOK_08710	LNNEOK_08710
LNNEOK_08715	LNNEOK_08715
LNNEOK_08720	LNNEOK_08720
LNNEOK_08725	LNNEOK_08725
LNNEOK_08735	LNNEOK_08735
LNNEOK_08735	LNNEOK_16300
LNNEOK_08740	LNNEOK_08740
LNNEOK_08740	LNNEOK_16295
LNNEOK_08745	LNNEOK_08745
LNNEOK_08745	LNNEOK_08765
LNNEOK_08745	LNNEOK_17070
LNNEOK_08745	LNNEOK_23820
LNNEOK_08745	LNNEOK_23935
LNNEOK_08745	LNNEOK_24090
LNNEOK_08745	LNNEOK_24095
LNNEOK_08750	LNNEOK_08750
LNNEOK_08750	LNNEOK_08760
LNNEOK_08750	LNNEOK_10010
LNNEOK_08750	LNNEOK_17075
LNNEOK_08750	LNNEOK_17190
LNNEOK_08750	LNNEOK_23815
LNNEOK_08750	LNNEOK_23930
LNNEOK_08750	LNNEOK_24085
LNNEOK_08750	LNNEOK_24100
LNNEOK_08755	LNNEOK_08755
LNNEOK_08770	LNNEOK_08770
LNNEOK_08775	LNNEOK_08775
LNNEOK_08780	LNNEOK_08780
LNNEOK_08790	LNNEOK_08790
LNNEOK_08800	LNNEOK_08800
LNNEOK_08800	LNNEOK_08895
LNNEOK_08800	LNNEOK_23705
LNNEOK_08800	LNNEOK_24205
LNNEOK_08810	LNNEOK_08810
LNNEOK_08815	LNNEOK_08815
LNNEOK_08820	LNNEOK_08820
LNNEOK_08825	LNNEOK_08825
LNNEOK_08840	LNNEOK_08840
LNNEOK_08845	LNNEOK_08845
LNNEOK_08850	LNNEOK_08850
LNNEOK_08855	LNNEOK_08855
LNNEOK_08860	LNNEOK_08860
LNNEOK_08865	LNNEOK_08865
LNNEOK_08870	LNNEOK_08870
LNNEOK_08875	LNNEOK_08875
LNNEOK_08880	LNNEOK_08880
LNNEOK_08885	LNNEOK_08885
LNNEOK_08885	LNNEOK_08950
LNNEOK_08885	LNNEOK_17130
LNNEOK_08900	LNNEOK_08900
LNNEOK_08900	LNNEOK_08795
LNNEOK_08900	LNNEOK_23710
LNNEOK_08900	LNNEOK_24200
LNNEOK_08900	LNNEOK_24190
LNNEOK_08905	LNNEOK_08905
LNNEOK_08910	LNNEOK_08910
LNNEOK_08915	LNNEOK_08915
LNNEOK_08920	LNNEOK_08920
LNNEOK_08930	LNNEOK_08930
LNNEOK_08935	LNNEOK_08935
LNNEOK_08940	LNNEOK_08940
LNNEOK_08945	LNNEOK_08945
LNNEOK_08955	LNNEOK_08955
LNNEOK_08955	LNNEOK_17125
LNNEOK_08960	LNNEOK_08960
LNNEOK_08965	LNNEOK_08965
LNNEOK_08970	LNNEOK_08970
LNNEOK_08975	LNNEOK_08975
LNNEOK_08980	LNNEOK_08980
LNNEOK_08985	LNNEOK_08985
LNNEOK_08990	LNNEOK_08990
LNNEOK_08995	LNNEOK_08995
LNNEOK_09000	LNNEOK_09000
LNNEOK_09005	LNNEOK_09005
LNNEOK_24550	LNNEOK_24550
LNNEOK_24555	LNNEOK_24555
LNNEOK_24560	LNNEOK_24560
LNNEOK_24565	LNNEOK_24565
LNNEOK_24570	LNNEOK_24570
LNNEOK_24575	LNNEOK_24575
LNNEOK_24580	LNNEOK_24580
LNNEOK_24585	LNNEOK_24585
LNNEOK_24590	LNNEOK_24590
LNNEOK_24605	LNNEOK_24605
LNNEOK_24610	LNNEOK_24610
LNNEOK_24615	LNNEOK_24615
LNNEOK_24635	LNNEOK_24635
LNNEOK_24645	LNNEOK_24645
LNNEOK_24650	LNNEOK_24650
LNNEOK_24655	LNNEOK_24655
LNNEOK_24655	LNNEOK_23585
LNNEOK_24655	LNNEOK_25450
LNNEOK_24685	LNNEOK_24685
LNNEOK_24685	LNNEOK_00030
LNNEOK_24685	LNNEOK_24280
LNNEOK_24705	LNNEOK_24705
LNNEOK_24710	LNNEOK_24710
LNNEOK_24715	LNNEOK_24715
LNNEOK_24720	LNNEOK_24720
LNNEOK_24725	LNNEOK_24725
LNNEOK_24730	LNNEOK_24730
LNNEOK_24735	LNNEOK_24735
LNNEOK_24740	LNNEOK_24740
LNNEOK_24745	LNNEOK_24745
LNNEOK_24750	LNNEOK_24750
LNNEOK_24755	LNNEOK_24755
LNNEOK_24760	LNNEOK_24760
LNNEOK_24765	LNNEOK_24765
LNNEOK_24765	LNNEOK_24925
LNNEOK_24770	LNNEOK_24770
LNNEOK_24775	LNNEOK_24775
LNNEOK_24780	LNNEOK_24780
LNNEOK_24785	LNNEOK_24785
LNNEOK_24790	LNNEOK_24790
LNNEOK_24790	LNNEOK_17100
LNNEOK_24790	LNNEOK_16265
LNNEOK_24795	LNNEOK_24795
LNNEOK_24795	LNNEOK_08890
LNNEOK_24805	LNNEOK_24805
LNNEOK_24810	LNNEOK_24810
LNNEOK_24815	LNNEOK_24815
LNNEOK_24820	LNNEOK_24820
LNNEOK_24825	LNNEOK_24825
LNNEOK_24830	LNNEOK_24830
LNNEOK_24835	LNNEOK_24835
LNNEOK_24840	LNNEOK_24840
LNNEOK_24845	LNNEOK_24845
LNNEOK_24850	LNNEOK_24850
LNNEOK_24855	LNNEOK_24855
LNNEOK_24860	LNNEOK_24860
LNNEOK_24865	LNNEOK_24865
LNNEOK_24870	LNNEOK_24870
LNNEOK_24880	LNNEOK_24880
LNNEOK_24885	LNNEOK_24885
LNNEOK_24890	LNNEOK_24890
LNNEOK_24895	LNNEOK_24895
LNNEOK_24900	LNNEOK_24900
LNNEOK_24900	LNNEOK_24695
LNNEOK_24905	LNNEOK_24905
LNNEOK_24910	LNNEOK_24910
LNNEOK_24915	LNNEOK_24915
LNNEOK_24920	LNNEOK_24920
LNNEOK_24930	LNNEOK_24930
LNNEOK_24935	LNNEOK_24935
LNNEOK_24940	LNNEOK_24940
LNNEOK_24945	LNNEOK_24945
LNNEOK_24950	LNNEOK_24950
LNNEOK_24955	LNNEOK_24955
LNNEOK_24960	LNNEOK_24960
LNNEOK_24965	LNNEOK_24965
LNNEOK_24970	LNNEOK_24970
LNNEOK_24975	LNNEOK_24975
LNNEOK_24980	LNNEOK_24980
LNNEOK_24985	LNNEOK_24985
LNNEOK_24990	LNNEOK_24990
LNNEOK_24995	LNNEOK_24995
LNNEOK_25000	LNNEOK_25000
LNNEOK_25005	LNNEOK_25005
LNNEOK_25010	LNNEOK_25010
LNNEOK_25015	LNNEOK_25015
LNNEOK_25020	LNNEOK_25020
LNNEOK_25025	LNNEOK_25025
LNNEOK_25035	LNNEOK_25035
LNNEOK_25040	LNNEOK_25040
LNNEOK_25045	LNNEOK_25045
LNNEOK_25050	LNNEOK_25050
LNNEOK_25055	LNNEOK_25055
LNNEOK_17610	LNNEOK_17610
LNNEOK_17615	LNNEOK_17615
LNNEOK_17620	LNNEOK_17620
LNNEOK_17625	LNNEOK_17625
LNNEOK_17630	LNNEOK_17630
LNNEOK_17635	LNNEOK_17635
LNNEOK_17640	LNNEOK_17640
LNNEOK_17645	LNNEOK_17645
LNNEOK_17650	LNNEOK_17650
LNNEOK_17655	LNNEOK_17655
LNNEOK_17660	LNNEOK_17660
LNNEOK_17665	LNNEOK_17665
LNNEOK_17670	LNNEOK_17670
LNNEOK_17675	LNNEOK_17675
LNNEOK_17680	LNNEOK_17680
LNNEOK_17700	LNNEOK_17700
LNNEOK_17705	LNNEOK_17705
LNNEOK_17710	LNNEOK_17710
LNNEOK_17715	LNNEOK_17715
LNNEOK_17720	LNNEOK_17720
LNNEOK_17725	LNNEOK_17725
LNNEOK_17730	LNNEOK_17730
LNNEOK_17735	LNNEOK_17735
LNNEOK_17740	LNNEOK_17740
LNNEOK_17755	LNNEOK_17755
LNNEOK_17760	LNNEOK_17760
LNNEOK_17765	LNNEOK_17765
LNNEOK_17770	LNNEOK_17770
LNNEOK_17775	LNNEOK_17775
LNNEOK_17780	LNNEOK_17780
LNNEOK_17785	LNNEOK_17785
LNNEOK_17790	LNNEOK_17790
LNNEOK_17795	LNNEOK_17795
LNNEOK_17800	LNNEOK_17800
LNNEOK_17805	LNNEOK_17805
LNNEOK_17810	LNNEOK_17810
LNNEOK_17815	LNNEOK_17815
LNNEOK_17820	LNNEOK_17820
LNNEOK_17825	LNNEOK_17825
LNNEOK_17830	LNNEOK_17830
LNNEOK_17835	LNNEOK_17835
LNNEOK_17840	LNNEOK_17840
LNNEOK_17845	LNNEOK_17845
LNNEOK_17850	LNNEOK_17850
LNNEOK_17855	LNNEOK_17855
LNNEOK_17860	LNNEOK_17860
LNNEOK_17865	LNNEOK_17865
LNNEOK_17870	LNNEOK_17870
LNNEOK_17875	LNNEOK_17875
LNNEOK_17880	LNNEOK_17880
LNNEOK_17885	LNNEOK_17885
LNNEOK_17890	LNNEOK_17890
LNNEOK_17895	LNNEOK_17895
LNNEOK_17900	LNNEOK_17900
LNNEOK_17905	LNNEOK_17905
LNNEOK_17910	LNNEOK_17910
LNNEOK_17915	LNNEOK_17915
LNNEOK_17920	LNNEOK_17920
LNNEOK_17925	LNNEOK_17925
LNNEOK_17935	LNNEOK_17935
LNNEOK_17940	LNNEOK_17940
LNNEOK_16060	LNNEOK_16060
LNNEOK_16065	LNNEOK_16065
LNNEOK_16075	LNNEOK_16075
LNNEOK_16080	LNNEOK_16080
LNNEOK_16085	LNNEOK_16085
LNNEOK_16090	LNNEOK_16090
LNNEOK_16095	LNNEOK_16095
LNNEOK_16100	LNNEOK_16100
LNNEOK_16105	LNNEOK_16105
LNNEOK_16110	LNNEOK_16110
LNNEOK_16115	LNNEOK_16115
LNNEOK_16120	LNNEOK_16120
LNNEOK_16125	LNNEOK_16125
LNNEOK_16130	LNNEOK_16130
LNNEOK_16135	LNNEOK_16135
LNNEOK_16140	LNNEOK_16140
LNNEOK_16145	LNNEOK_16145
LNNEOK_16150	LNNEOK_16150
LNNEOK_16155	LNNEOK_16155
LNNEOK_16160	LNNEOK_16160
LNNEOK_16165	LNNEOK_16165
LNNEOK_16170	LNNEOK_16170
LNNEOK_16175	LNNEOK_16175
LNNEOK_16180	LNNEOK_16180
LNNEOK_16185	LNNEOK_16185
LNNEOK_16190	LNNEOK_16190
LNNEOK_16195	LNNEOK_16195
LNNEOK_16200	LNNEOK_16200
LNNEOK_16205	LNNEOK_16205
LNNEOK_16210	LNNEOK_16210
LNNEOK_16215	LNNEOK_16215
LNNEOK_16220	LNNEOK_16220
LNNEOK_16225	LNNEOK_16225
LNNEOK_16230	LNNEOK_16230
LNNEOK_16235	LNNEOK_16235
LNNEOK_16240	LNNEOK_16240
LNNEOK_16245	LNNEOK_16245
LNNEOK_16250	LNNEOK_16250
LNNEOK_16255	LNNEOK_16255
LNNEOK_16260	LNNEOK_16260
LNNEOK_16270	LNNEOK_16270
LNNEOK_16275	LNNEOK_16275
LNNEOK_16280	LNNEOK_16280
LNNEOK_16285	LNNEOK_16285
LNNEOK_16290	LNNEOK_16290
LNNEOK_16310	LNNEOK_16310
LNNEOK_16315	LNNEOK_16315
LNNEOK_16320	LNNEOK_16320
LNNEOK_16325	LNNEOK_16325
LNNEOK_16330	LNNEOK_16330
LNNEOK_16335	LNNEOK_16335
LNNEOK_16340	LNNEOK_16340
LNNEOK_16345	LNNEOK_16345
LNNEOK_16350	LNNEOK_16350
LNNEOK_16355	LNNEOK_16355
LNNEOK_16360	LNNEOK_16360
LNNEOK_16365	LNNEOK_16365
LNNEOK_16370	LNNEOK_16370
LNNEOK_16375	LNNEOK_16375
LNNEOK_16380	LNNEOK_16380
LNNEOK_16385	LNNEOK_16385
LNNEOK_16390	LNNEOK_16390
LNNEOK_16395	LNNEOK_16395
LNNEOK_16400	LNNEOK_16400
LNNEOK_16405	LNNEOK_16405
LNNEOK_16410	LNNEOK_16410
LNNEOK_16415	LNNEOK_16415
LNNEOK_16420	LNNEOK_16420
LNNEOK_16425	LNNEOK_16425
LNNEOK_16430	LNNEOK_16430
LNNEOK_16435	LNNEOK_16435
LNNEOK_16440	LNNEOK_16440
LNNEOK_16445	LNNEOK_16445
LNNEOK_16450	LNNEOK_16450
LNNEOK_16470	LNNEOK_16470
LNNEOK_16475	LNNEOK_16475
LNNEOK_16480	LNNEOK_16480
LNNEOK_16485	LNNEOK_16485
LNNEOK_16490	LNNEOK_16490
LNNEOK_16495	LNNEOK_16495
LNNEOK_16500	LNNEOK_16500
LNNEOK_16505	LNNEOK_16505
LNNEOK_16510	LNNEOK_16510
LNNEOK_16515	LNNEOK_16515
LNNEOK_16520	LNNEOK_16520
LNNEOK_16525	LNNEOK_16525
LNNEOK_16530	LNNEOK_16530
LNNEOK_16535	LNNEOK_16535
LNNEOK_16540	LNNEOK_16540
LNNEOK_16545	LNNEOK_16545
LNNEOK_16550	LNNEOK_16550
LNNEOK_16555	LNNEOK_16555
LNNEOK_16560	LNNEOK_16560
LNNEOK_05255	LNNEOK_05255
LNNEOK_05260	LNNEOK_05260
LNNEOK_05265	LNNEOK_05265
LNNEOK_05270	LNNEOK_05270
LNNEOK_05275	LNNEOK_05275
LNNEOK_05280	LNNEOK_05280
LNNEOK_05285	LNNEOK_05285
LNNEOK_05290	LNNEOK_05290
LNNEOK_05295	LNNEOK_05295
LNNEOK_05300	LNNEOK_05300
LNNEOK_05305	LNNEOK_05305
LNNEOK_05310	LNNEOK_05310
LNNEOK_05315	LNNEOK_05315
LNNEOK_05320	LNNEOK_05320
LNNEOK_05325	LNNEOK_05325
LNNEOK_05330	LNNEOK_05330
LNNEOK_05335	LNNEOK_05335
LNNEOK_05340	LNNEOK_05340
LNNEOK_05345	LNNEOK_05345
LNNEOK_05350	LNNEOK_05350
LNNEOK_05355	LNNEOK_05355
LNNEOK_05360	LNNEOK_05360
LNNEOK_05365	LNNEOK_05365
LNNEOK_05370	LNNEOK_05370
LNNEOK_05375	LNNEOK_05375
LNNEOK_05380	LNNEOK_05380
LNNEOK_05385	LNNEOK_05385
LNNEOK_05390	LNNEOK_05390
LNNEOK_05395	LNNEOK_05395
LNNEOK_05400	LNNEOK_05400
LNNEOK_05405	LNNEOK_05405
LNNEOK_05410	LNNEOK_05410
LNNEOK_05415	LNNEOK_05415
LNNEOK_05420	LNNEOK_05420
LNNEOK_05425	LNNEOK_05425
LNNEOK_05430	LNNEOK_05430
LNNEOK_05435	LNNEOK_05435
LNNEOK_05440	LNNEOK_05440
LNNEOK_05445	LNNEOK_05445
LNNEOK_05450	LNNEOK_05450
LNNEOK_05455	LNNEOK_05455
LNNEOK_05460	LNNEOK_05460
LNNEOK_05465	LNNEOK_05465
LNNEOK_05470	LNNEOK_05470
LNNEOK_05475	LNNEOK_05475
LNNEOK_05480	LNNEOK_05480
LNNEOK_05485	LNNEOK_05485
LNNEOK_05490	LNNEOK_05490
LNNEOK_05495	LNNEOK_05495
LNNEOK_05500	LNNEOK_05500
LNNEOK_05505	LNNEOK_05505
LNNEOK_05510	LNNEOK_05510
LNNEOK_05515	LNNEOK_05515
LNNEOK_05520	LNNEOK_05520
LNNEOK_05525	LNNEOK_05525
LNNEOK_05530	LNNEOK_05530
LNNEOK_05535	LNNEOK_05535
LNNEOK_05540	LNNEOK_05540
LNNEOK_05545	LNNEOK_05545
LNNEOK_05550	LNNEOK_05550
LNNEOK_05555	LNNEOK_05555
LNNEOK_05575	LNNEOK_05575
LNNEOK_05580	LNNEOK_05580
LNNEOK_05585	LNNEOK_05585
LNNEOK_05590	LNNEOK_05590
LNNEOK_05595	LNNEOK_05595
LNNEOK_05600	LNNEOK_05600
LNNEOK_05605	LNNEOK_05605
LNNEOK_05610	LNNEOK_05610
LNNEOK_05615	LNNEOK_05615
LNNEOK_05620	LNNEOK_05620
LNNEOK_05625	LNNEOK_05625
LNNEOK_05630	LNNEOK_05630
LNNEOK_05635	LNNEOK_05635
LNNEOK_05640	LNNEOK_05640
LNNEOK_05645	LNNEOK_05645
LNNEOK_05650	LNNEOK_05650
LNNEOK_05655	LNNEOK_05655
LNNEOK_05660	LNNEOK_05660
LNNEOK_05665	LNNEOK_05665
LNNEOK_05670	LNNEOK_05670
LNNEOK_05675	LNNEOK_05675
LNNEOK_05680	LNNEOK_05680
LNNEOK_05685	LNNEOK_05685
LNNEOK_05690	LNNEOK_05690
LNNEOK_05695	LNNEOK_05695
LNNEOK_05700	LNNEOK_05700
LNNEOK_05705	LNNEOK_05705
LNNEOK_05710	LNNEOK_05710
LNNEOK_05715	LNNEOK_05715
LNNEOK_05720	LNNEOK_05720
LNNEOK_05725	LNNEOK_05725
LNNEOK_05730	LNNEOK_05730
LNNEOK_05740	LNNEOK_05740
LNNEOK_05745	LNNEOK_05745
LNNEOK_05750	LNNEOK_05750
LNNEOK_05755	LNNEOK_05755
LNNEOK_05760	LNNEOK_05760
LNNEOK_05765	LNNEOK_05765
LNNEOK_05770	LNNEOK_05770
LNNEOK_20295	LNNEOK_20295
LNNEOK_20300	LNNEOK_20300
LNNEOK_20305	LNNEOK_20305
LNNEOK_20310	LNNEOK_20310
LNNEOK_20315	LNNEOK_20315
LNNEOK_20320	LNNEOK_20320
LNNEOK_20325	LNNEOK_20325
LNNEOK_20330	LNNEOK_20330
LNNEOK_20340	LNNEOK_20340
LNNEOK_20345	LNNEOK_20345
LNNEOK_20350	LNNEOK_20350
LNNEOK_20355	LNNEOK_20355
LNNEOK_20360	LNNEOK_20360
LNNEOK_20365	LNNEOK_20365
LNNEOK_20370	LNNEOK_20370
LNNEOK_20375	LNNEOK_20375
LNNEOK_20380	LNNEOK_20380
LNNEOK_20385	LNNEOK_20385
LNNEOK_20390	LNNEOK_20390
LNNEOK_20395	LNNEOK_20395
LNNEOK_20400	LNNEOK_20400
LNNEOK_20405	LNNEOK_20405
LNNEOK_20410	LNNEOK_20410
LNNEOK_20415	LNNEOK_20415
LNNEOK_20425	LNNEOK_20425
LNNEOK_20430	LNNEOK_20430
LNNEOK_20435	LNNEOK_20435
LNNEOK_20440	LNNEOK_20440
LNNEOK_20445	LNNEOK_20445
LNNEOK_20450	LNNEOK_20450
LNNEOK_20455	LNNEOK_20455
LNNEOK_20460	LNNEOK_20460
LNNEOK_20465	LNNEOK_20465
LNNEOK_20470	LNNEOK_20470
LNNEOK_20475	LNNEOK_20475
LNNEOK_20480	LNNEOK_20480
LNNEOK_20485	LNNEOK_20485
LNNEOK_20490	LNNEOK_20490
LNNEOK_20495	LNNEOK_20495
LNNEOK_20500	LNNEOK_20500
LNNEOK_20505	LNNEOK_20505
LNNEOK_20510	LNNEOK_20510
LNNEOK_20515	LNNEOK_20515
LNNEOK_20520	LNNEOK_20520
LNNEOK_20525	LNNEOK_20525
LNNEOK_20530	LNNEOK_20530
LNNEOK_20540	LNNEOK_20540
LNNEOK_20545	LNNEOK_20545
LNNEOK_20550	LNNEOK_20550
LNNEOK_20555	LNNEOK_20555
LNNEOK_20565	LNNEOK_20565
LNNEOK_20570	LNNEOK_20570
LNNEOK_20575	LNNEOK_20575
LNNEOK_20580	LNNEOK_20580
LNNEOK_20585	LNNEOK_20585
LNNEOK_20590	LNNEOK_20590
LNNEOK_20595	LNNEOK_20595
LNNEOK_20600	LNNEOK_20600
LNNEOK_20605	LNNEOK_20605
LNNEOK_20610	LNNEOK_20610
LNNEOK_20615	LNNEOK_20615
LNNEOK_20620	LNNEOK_20620
LNNEOK_20625	LNNEOK_20625
LNNEOK_20630	LNNEOK_20630
LNNEOK_20635	LNNEOK_20635
LNNEOK_20640	LNNEOK_20640
LNNEOK_20645	LNNEOK_20645
LNNEOK_20650	LNNEOK_20650
LNNEOK_20655	LNNEOK_20655
LNNEOK_20660	LNNEOK_20660
LNNEOK_20670	LNNEOK_20670
LNNEOK_20675	LNNEOK_20675
LNNEOK_20680	LNNEOK_20680
LNNEOK_20685	LNNEOK_20685
LNNEOK_20690	LNNEOK_20690
LNNEOK_20695	LNNEOK_20695
LNNEOK_20700	LNNEOK_20700
LNNEOK_20705	LNNEOK_20705
LNNEOK_20710	LNNEOK_20710
LNNEOK_20715	LNNEOK_20715
LNNEOK_20720	LNNEOK_20720
LNNEOK_20730	LNNEOK_20730
LNNEOK_20735	LNNEOK_20735
LNNEOK_20740	LNNEOK_20740
LNNEOK_20745	LNNEOK_20745
LNNEOK_20750	LNNEOK_20750
LNNEOK_20755	LNNEOK_20755
LNNEOK_20760	LNNEOK_20760
LNNEOK_20775	LNNEOK_20775
LNNEOK_20780	LNNEOK_20780
LNNEOK_20785	LNNEOK_20785
LNNEOK_20790	LNNEOK_20790
LNNEOK_20795	LNNEOK_20795
LNNEOK_20800	LNNEOK_20800
LNNEOK_20805	LNNEOK_20805
LNNEOK_20810	LNNEOK_20810
LNNEOK_20815	LNNEOK_20815
LNNEOK_20825	LNNEOK_20825
LNNEOK_20830	LNNEOK_20830
LNNEOK_20830	LNNEOK_24700
LNNEOK_20835	LNNEOK_20835
LNNEOK_10580	LNNEOK_10580
LNNEOK_10585	LNNEOK_10585
LNNEOK_10590	LNNEOK_10590
LNNEOK_10595	LNNEOK_10595
LNNEOK_10600	LNNEOK_10600
LNNEOK_10605	LNNEOK_10605
LNNEOK_10610	LNNEOK_10610
LNNEOK_10615	LNNEOK_10615
LNNEOK_10620	LNNEOK_10620
LNNEOK_10625	LNNEOK_10625
LNNEOK_10630	LNNEOK_10630
LNNEOK_10635	LNNEOK_10635
LNNEOK_10640	LNNEOK_10640
LNNEOK_10645	LNNEOK_10645
LNNEOK_10650	LNNEOK_10650
LNNEOK_10655	LNNEOK_10655
LNNEOK_10660	LNNEOK_10660
LNNEOK_10665	LNNEOK_10665
LNNEOK_10670	LNNEOK_10670
LNNEOK_10675	LNNEOK_10675
LNNEOK_10680	LNNEOK_10680
LNNEOK_10685	LNNEOK_10685
LNNEOK_10690	LNNEOK_10690
LNNEOK_10695	LNNEOK_10695
LNNEOK_10740	LNNEOK_10740
LNNEOK_10745	LNNEOK_10745
LNNEOK_10750	LNNEOK_10750
LNNEOK_10755	LNNEOK_10755
LNNEOK_10760	LNNEOK_10760
LNNEOK_10765	LNNEOK_10765
LNNEOK_10770	LNNEOK_10770
LNNEOK_10775	LNNEOK_10775
LNNEOK_10780	LNNEOK_10780
LNNEOK_10785	LNNEOK_10785
LNNEOK_10790	LNNEOK_10790
LNNEOK_10795	LNNEOK_10795
LNNEOK_10800	LNNEOK_10800
LNNEOK_10805	LNNEOK_10805
LNNEOK_10810	LNNEOK_10810
LNNEOK_10815	LNNEOK_10815
LNNEOK_10820	LNNEOK_10820
LNNEOK_10825	LNNEOK_10825
LNNEOK_10830	LNNEOK_10830
LNNEOK_10835	LNNEOK_10835
LNNEOK_10840	LNNEOK_10840
LNNEOK_10845	LNNEOK_10845
LNNEOK_10850	LNNEOK_10850
LNNEOK_10855	LNNEOK_10855
LNNEOK_10860	LNNEOK_10860
LNNEOK_10865	LNNEOK_10865
LNNEOK_10870	LNNEOK_10870
LNNEOK_10875	LNNEOK_10875
LNNEOK_10880	LNNEOK_10880
LNNEOK_10885	LNNEOK_10885
LNNEOK_10890	LNNEOK_10890
LNNEOK_10895	LNNEOK_10895
LNNEOK_10900	LNNEOK_10900
LNNEOK_10905	LNNEOK_10905
LNNEOK_10910	LNNEOK_10910
LNNEOK_10915	LNNEOK_10915
LNNEOK_10920	LNNEOK_10920
LNNEOK_10925	LNNEOK_10925
LNNEOK_10930	LNNEOK_10930
LNNEOK_10935	LNNEOK_10935
LNNEOK_10940	LNNEOK_10940
LNNEOK_10945	LNNEOK_10945
LNNEOK_10950	LNNEOK_10950
LNNEOK_10955	LNNEOK_10955
LNNEOK_10960	LNNEOK_10960
LNNEOK_10965	LNNEOK_10965
LNNEOK_10970	LNNEOK_10970
LNNEOK_10975	LNNEOK_10975
LNNEOK_10980	LNNEOK_10980
LNNEOK_10985	LNNEOK_10985
LNNEOK_10990	LNNEOK_10990
LNNEOK_10995	LNNEOK_10995
LNNEOK_11000	LNNEOK_11000
LNNEOK_11005	LNNEOK_11005
LNNEOK_11010	LNNEOK_11010
LNNEOK_11015	LNNEOK_11015
LNNEOK_11020	LNNEOK_11020
LNNEOK_11025	LNNEOK_11025
LNNEOK_11030	LNNEOK_11030
LNNEOK_11035	LNNEOK_11035
LNNEOK_11040	LNNEOK_11040
LNNEOK_11040	LNNEOK_14985
LNNEOK_11045	LNNEOK_11045
LNNEOK_11050	LNNEOK_11050
LNNEOK_11055	LNNEOK_11055
LNNEOK_11060	LNNEOK_11060
LNNEOK_11065	LNNEOK_11065
LNNEOK_11070	LNNEOK_11070
LNNEOK_11075	LNNEOK_11075
LNNEOK_11080	LNNEOK_11080
LNNEOK_11085	LNNEOK_11085
LNNEOK_11090	LNNEOK_11090
LNNEOK_11095	LNNEOK_11095
LNNEOK_11100	LNNEOK_11100
LNNEOK_11105	LNNEOK_11105
LNNEOK_11110	LNNEOK_11110
LNNEOK_11115	LNNEOK_11115
LNNEOK_07430	LNNEOK_07430
LNNEOK_07435	LNNEOK_07435
LNNEOK_07440	LNNEOK_07440
LNNEOK_07445	LNNEOK_07445
LNNEOK_07450	LNNEOK_07450
LNNEOK_07455	LNNEOK_07455
LNNEOK_07460	LNNEOK_07460
LNNEOK_07465	LNNEOK_07465
LNNEOK_07470	LNNEOK_07470
LNNEOK_07475	LNNEOK_07475
LNNEOK_07480	LNNEOK_07480
LNNEOK_07485	LNNEOK_07485
LNNEOK_07490	LNNEOK_07490
LNNEOK_07495	LNNEOK_07495
LNNEOK_07500	LNNEOK_07500
LNNEOK_07505	LNNEOK_07505
LNNEOK_07510	LNNEOK_07510
LNNEOK_07515	LNNEOK_07515
